ID	TOT_POP	CTYNAME
24027	4185	Howard County
24029	625	Kent County
24031	17269	Montgomery County
24033	11181	Prince George's County
24035	957	Queen Anne's County
24037	1579	St. Mary's County
24039	502	Somerset County
24041	1302	Talbot County
24043	3127	Washington County
24045	1839	Wicomico County
24047	1689	Worcester County
24510	9397	Baltimore city
25001	7936	Barnstable County
25003	3496	Berkshire County
25005	10963	Bristol County
25007	365	Dukes County
25009	15308	Essex County
25011	1401	Franklin County
25013	9155	Hampden County
25015	2794	Hampshire County
25017	28806	Middlesex County
25019	160	Nantucket County
25021	14521	Norfolk County
25023	9831	Plymouth County
25025	10539	Suffolk County
25027	14314	Worcester County
26001	447	Alcona County
26003	283	Alger County
26005	1953	Allegan County
26007	857	Alpena County
26009	723	Antrim County
26011	384	Arenac County
26013	178	Baraga County
26015	1133	Barry County
26017	2304	Bay County
26019	470	Benzie County
26021	3513	Berrien County
26023	899	Branch County
26025	2940	Calhoun County
26027	1065	Cass County
26029	627	Charlevoix County
26031	736	Cheboygan County
26033	791	Chippewa County
26035	727	Clare County
26037	1460	Clinton County
26039	405	Crawford County
26041	1032	Delta County
26043	736	Dickinson County
26045	2122	Eaton County
26047	761	Emmet County
26049	8598	Genesee County
26051	728	Gladwin County
26053	456	Gogebic County
26055	1950	Grand Traverse County
26057	875	Gratiot County
26059	1002	Hillsdale County
26061	710	Houghton County
26063	997	Huron County
26065	3993	Ingham County
26067	1007	Ionia County
26069	887	Iosco County
26071	419	Iron County
26073	972	Isabella County
26075	3234	Jackson County
26077	4419	Kalamazoo County
26079	362	Kalkaska County
26081	9819	Kent County
26083	94	Keweenaw County
26085	364	Lake County
26087	1563	Lapeer County
26089	749	Leelanau County
26091	2038	Lenawee County
26093	2953	Livingston County
26095	162	Luce County
26097	360	Mackinac County
26099	17207	Macomb County
26101	706	Manistee County
26103	1391	Marquette County
26105	698	Mason County
26107	838	Mecosta County
26109	639	Menominee County
26111	1831	Midland County
26113	356	Missaukee County
26115	2844	Monroe County
26117	1248	Montcalm County
26119	334	Montmorency County
26121	3315	Muskegon County
26123	1037	Newaygo County
26125	22296	Oakland County
26127	599	Oceana County
26129	583	Ogemaw County
26131	229	Ontonagon County
26133	569	Osceola County
26135	283	Oscoda County
26137	570	Otsego County
26139	4624	Ottawa County
26141	501	Presque Isle County
26143	884	Roscommon County
26145	4368	Saginaw County
26147	3115	St. Clair County
26149	1234	St. Joseph County
26151	1052	Sanilac County
26153	259	Schoolcraft County
26155	1382	Shiawassee County
26157	1254	Tuscola County
26159	1401	Van Buren County
26161	4895	Washtenaw County
26163	30269	Wayne County
26165	716	Wexford County
27001	517	Aitkin County
27003	4691	Anoka County
27005	831	Becker County
27007	833	Beltrami County
27009	744	Benton County
27011	214	Big Stone County
27013	1184	Blue Earth County
27015	810	Brown County
27017	815	Carlton County
27019	1199	Carver County
27021	753	Cass County
27023	348	Chippewa County
27025	932	Chisago County
27027	1125	Clay County
27029	216	Clearwater County
27031	143	Cook County
27033	399	Cottonwood County
27035	1579	Crow Wing County
27037	6023	Dakota County
27039	357	Dodge County
27041	1048	Douglas County
27043	450	Faribault County
27045	607	Fillmore County
27047	933	Freeborn County
27049	1147	Goodhue County
27051	171	Grant County
27053	18806	Hennepin County
27055	542	Houston County
27057	598	Hubbard County
27059	667	Isanti County
27061	1149	Itasca County
27063	321	Jackson County
27065	344	Kanabec County
27067	979	Kandiyohi County
27069	132	Kittson County
27071	396	Koochiching County
27073	261	Lac qui Parle County
27075	374	Lake County
27077	103	Lake of the Woods County
27079	578	Le Sueur County
27081	209	Lincoln County
27083	516	Lyon County
27085	799	McLeod County
27087	124	Mahnomen County
27089	251	Marshall County
27091	606	Martin County
27093	578	Meeker County
27095	623	Mille Lacs County
27097	778	Morrison County
27099	1038	Mower County
27101	287	Murray County
27103	581	Nicollet County
27105	483	Nobles County
27107	227	Norman County
27109	2893	Olmsted County
27111	1713	Otter Tail County
27113	274	Pennington County
27115	678	Pine County
27117	300	Pipestone County
27119	714	Polk County
27121	324	Pope County
27123	8904	Ramsey County
27125	115	Red Lake County
27127	454	Redwood County
27129	464	Renville County
27131	1251	Rice County
27133	288	Rock County
27135	303	Roseau County
27137	4458	St. Louis County
27139	1492	Scott County
27141	1012	Sherburne County
27143	411	Sibley County
27145	2981	Stearns County
27147	792	Steele County
27149	248	Stevens County
27151	319	Swift County
27153	582	Todd County
27155	171	Traverse County
27157	452	Wabasha County
27159	432	Wadena County
27161	373	Waseca County
27163	3754	Washington County
27165	314	Watonwan County
27167	202	Wilkin County
27169	986	Winona County
27171	1691	Wright County
27173	289	Yellow Medicine County
28001	668	Adams County
28003	768	Alcorn County
28005	321	Amite County
28007	470	Attala County
28009	192	Benton County
28011	459	Bolivar County
28013	343	Calhoun County
28015	228	Carroll County
28017	397	Chickasaw County
28019	185	Choctaw County
28021	176	Claiborne County
28023	391	Clarke County
28025	447	Clay County
28027	396	Coahoma County
28029	559	Copiah County
28031	420	Covington County
28033	2263	DeSoto County
28035	1262	Forrest County
28037	204	Franklin County
28039	320	George County
28041	229	Greene County
28043	421	Grenada County
28045	907	Hancock County
28047	3306	Harrison County
28049	3681	Hinds County
28051	305	Holmes County
28053	148	Humphreys County
28055	34	Issaquena County
28057	510	Itawamba County
28059	2410	Jackson County
28061	341	Jasper County
28063	130	Jefferson County
28065	234	Jefferson Davis County
28067	1431	Jones County
28069	239	Kemper County
28071	752	Lafayette County
28073	796	Lamar County
28075	1546	Lauderdale County
28077	257	Lawrence County
28079	450	Leake County
28081	1470	Lee County
28083	488	Leflore County
28085	671	Lincoln County
28087	1135	Lowndes County
28089	1446	Madison County
28091	612	Marion County
28093	651	Marshall County
28095	780	Monroe County
28097	248	Montgomery County
28099	553	Neshoba County
28101	480	Newton County
28103	214	Noxubee County
28105	664	Oktibbeha County
28107	588	Panola County
28109	1119	Pearl River County
28111	259	Perry County
28113	798	Pike County
28115	515	Pontotoc County
28117	520	Prentiss County
28119	148	Quitman County
28121	2328	Rankin County
28123	470	Scott County
28125	111	Sharkey County
28127	527	Simpson County
28129	355	Smith County
28131	307	Stone County
28133	356	Sunflower County
28135	224	Tallahatchie County
28137	431	Tate County
28139	428	Tippah County
28141	463	Tishomingo County
28143	136	Tunica County
28145	533	Union County
28147	347	Walthall County
28149	861	Warren County
28151	817	Washington County
28153	402	Wayne County
28155	211	Webster County
28157	194	Wilkinson County
28159	420	Winston County
28161	290	Yalobusha County
28163	458	Yazoo County
29001	460	Adair County
29003	352	Andrew County
29005	152	Atchison County
29007	593	Audrain County
29009	911	Barry County
29011	293	Barton County
29013	434	Bates County
29015	626	Benton County
29017	251	Bollinger County
29019	2180	Boone County
29021	1739	Buchanan County
29023	1097	Butler County
29025	235	Caldwell County
29027	762	Callaway County
29029	1080	Camden County
29031	1705	Cape Girardeau County
29033	271	Carroll County
29035	125	Carter County
29037	2098	Cass County
29039	440	Cedar County
29041	238	Chariton County
29043	1436	Christian County
29045	193	Clark County
29047	3574	Clay County
29049	446	Clinton County
29051	1402	Cole County
29053	388	Cooper County
29055	567	Crawford County
29057	243	Dade County
29059	415	Dallas County
29061	195	Daviess County
29063	272	DeKalb County
29065	424	Dent County
29067	430	Douglas County
29069	691	Dunklin County
29071	2038	Franklin County
29073	428	Gasconade County
29075	192	Gentry County
29077	5889	Greene County
29079	276	Grundy County
29081	290	Harrison County
29083	572	Henry County
29085	374	Hickory County
29087	148	Holt County
29089	237	Howard County
29091	1008	Howell County
29093	252	Iron County
29095	12103	Jackson County
29097	2142	Jasper County
29099	3292	Jefferson County
29101	831	Johnson County
29103	100	Knox County
29105	745	Laclede County
29107	789	Lafayette County
29109	922	Lawrence County
29111	258	Lewis County
29113	834	Lincoln County
29115	321	Linn County
29117	391	Livingston County
29119	385	McDonald County
29121	441	Macon County
29123	312	Madison County
29125	243	Maries County
29127	680	Marion County
29129	112	Mercer County
29131	560	Miller County
29133	267	Mississippi County
29135	295	Moniteau County
29137	216	Monroe County
29139	311	Montgomery County
29141	521	Morgan County
29143	385	New Madrid County
29145	1323	Newton County
29147	445	Nodaway County
29149	268	Oregon County
29151	342	Osage County
29153	296	Ozark County
29155	369	Pemiscot County
29157	433	Perry County
29159	908	Pettis County
29161	902	Phelps County
29163	396	Pike County
29165	1384	Platte County
29167	724	Polk County
29169	511	Pulaski County
29171	149	Putnam County
29173	169	Ralls County
29175	533	Randolph County
29177	441	Ray County
29179	216	Reynolds County
29181	355	Ripley County
29183	6310	St. Charles County
29185	312	St. Clair County
29186	408	Ste. Genevieve County
29187	1312	St. Francois County
29189	22270	St. Louis County
29195	526	Saline County
29197	113	Schuyler County
29199	125	Scotland County
29201	781	Scott County
29203	174	Shannon County
29205	156	Shelby County
29207	794	Stoddard County
29209	928	Stone County
29211	161	Sullivan County
29213	1380	Taney County
29215	660	Texas County
29217	482	Vernon County
29219	707	Warren County
29221	457	Washington County
29223	372	Wayne County
29225	632	Webster County
29227	85	Worth County
29229	438	Wright County
29510	4522	St. Louis city
30001	243	Beaverhead County
30003	183	Big Horn County
30005	123	Blaine County
30007	141	Broadwater County
30009	249	Carbon County
30011	37	Carter County
30013	1862	Cascade County
30015	158	Chouteau County
30017	302	Custer County
30019	61	Daniels County
30021	248	Dawson County
30023	221	Deer Lodge County
30025	84	Fallon County
30027	339	Fergus County
30029	1830	Flathead County
30031	1175	Gallatin County
30033	37	Garfield County
30035	180	Glacier County
30037	34	Golden Valley County
30039	96	Granite County
30041	327	Hill County
30043	176	Jefferson County
30045	60	Judith Basin County
30047	686	Lake County
30049	1210	Lewis and Clark County
30051	69	Liberty County
30053	505	Lincoln County
30055	62	McCone County
30057	200	Madison County
30059	69	Meagher County
30061	133	Mineral County
30063	1713	Missoula County
30065	100	Musselshell County
30067	368	Park County
30069	14	Petroleum County
30071	111	Phillips County
30073	137	Pondera County
30075	51	Powder River County
30077	137	Powell County
30079	40	Prairie County
30081	1045	Ravalli County
30083	193	Richland County
30085	147	Roosevelt County
30087	144	Rosebud County
30089	305	Sanders County
30091	112	Sheridan County
30093	727	Silver Bow County
30095	204	Stillwater County
30097	121	Sweet Grass County
30099	174	Teton County
30101	105	Toole County
30103	18	Treasure County
30105	242	Valley County
30107	54	Wheatland County
30109	45	Wibaux County
30111	3112	Yellowstone County
31001	718	Adams County
31003	203	Antelope County
31005	16	Arthur County
31007	39	Banner County
31009	19	Blaine County
31011	186	Boone County
31013	244	Box Butte County
31015	85	Boyd County
31017	122	Brown County
31019	831	Buffalo County
31021	273	Burt County
31023	241	Butler County
31025	475	Cass County
31027	300	Cedar County
31029	130	Chase County
31031	169	Cherry County
31033	236	Cheyenne County
31035	159	Clay County
31037	228	Colfax County
31039	302	Cuming County
31041	301	Custer County
31043	320	Dakota County
31045	224	Dawes County
31047	493	Dawson County
31049	59	Deuel County
31051	165	Dixon County
31053	1008	Dodge County
31055	7890	Douglas County
31057	63	Dundy County
31059	191	Fillmore County
31061	123	Franklin County
31063	98	Frontier County
31065	158	Furnas County
31067	675	Gage County
31069	84	Garden County
31071	83	Garfield County
31073	59	Gosper County
31075	19	Grant County
31077	115	Greeley County
31079	1240	Hall County
31081	238	Hamilton County
31083	115	Harlan County
31085	39	Hayes County
31087	100	Hitchcock County
31089	331	Holt County
31091	29	Hooker County
31093	176	Howard County
31095	244	Jefferson County
31097	104	Johnson County
31099	185	Kearney County
31101	227	Keith County
31103	38	Keya Paha County
31105	125	Kimball County
31107	302	Knox County
31109	4682	Lancaster County
31111	845	Lincoln County
31113	18	Logan County
31115	19	Loup County
31117	17	McPherson County
31119	772	Madison County
31121	218	Merrick County
31123	128	Morrill County
31125	118	Nance County
31127	182	Nemaha County
31129	176	Nuckolls County
31131	423	Otoe County
31133	88	Pawnee County
31135	73	Perkins County
31137	283	Phelps County
31139	190	Pierce County
31141	750	Platte County
31143	138	Polk County
31145	311	Red Willow County
31147	264	Richardson County
31149	36	Rock County
31151	337	Saline County
31153	2154	Sarpy County
31155	524	Saunders County
31157	889	Scotts Bluff County
31159	371	Seward County
31161	190	Sheridan County
31163	145	Sherman County
31165	55	Sioux County
31167	131	Stanton County
31169	184	Thayer County
31171	14	Thomas County
31173	125	Thurston County
31175	147	Valley County
31177	418	Washington County
31179	207	Wayne County
31181	121	Webster County
31183	25	Wheeler County
31185	399	York County
32001	515	Churchill County
32003	31021	Clark County
32005	1448	Douglas County
32007	465	Elko County
32009	34	Esmeralda County
32011	39	Eureka County
32013	178	Humboldt County
32015	102	Lander County
32017	138	Lincoln County
32019	1066	Lyon County
32021	133	Mineral County
32023	1335	Nye County
32027	93	Pershing County
32029	111	Storey County
32031	6802	Washoe County
32033	184	White Pine County
32510	1335	Carson City
33001	1365	Belknap County
33003	1368	Carroll County
33005	1684	Cheshire County
33007	837	Coos County
33009	1982	Grafton County
33011	6991	Hillsborough County
33013	3027	Merrimack County
33015	5415	Rockingham County
33017	2205	Strafford County
33019	912	Sullivan County
34001	5296	Atlantic County
34003	19940	Bergen County
34005	9137	Burlington County
34007	9009	Camden County
34009	2916	Cape May County
34011	2652	Cumberland County
34013	12284	Essex County
34015	5022	Gloucester County
34017	9142	Hudson County
34019	2311	Hunterdon County
34021	6472	Mercer County
34023	14469	Middlesex County
34025	12356	Monmouth County
34027	10054	Morris County
34029	18026	Ocean County
34031	8242	Passaic County
34033	1423	Salem County
34035	5998	Somerset County
34037	2207	Sussex County
34039	9146	Union County
34041	2208	Warren County
35001	11722	Bernalillo County
35003	137	Catron County
35005	1273	Chaves County
35006	526	Cibola County
35007	349	Colfax County
35009	783	Curry County
35011	60	De Baca County
35013	3966	Doña Ana County
35015	1056	Eddy County
35017	882	Grant County
35019	115	Guadalupe County
35021	36	Harding County
35023	109	Hidalgo County
35025	942	Lea County
35027	620	Lincoln County
35028	355	Los Alamos County
35029	713	Luna County
35031	1029	McKinley County
35033	142	Mora County
35035	1425	Otero County
35037	266	Quay County
35039	828	Rio Arriba County
35041	347	Roosevelt County
35043	2250	Sandoval County
35045	2096	San Juan County
35047	614	San Miguel County
35049	3035	Santa Fe County
35051	491	Sierra County
35053	337	Socorro County
35055	843	Taos County
35057	299	Torrance County
35059	127	Union County
35061	1398	Valencia County
36001	6129	Albany County
36003	1081	Allegany County
36005	20311	Bronx County
36007	4847	Broome County
36009	1723	Cattaraugus County
36011	1630	Cayuga County
36013	3150	Chautauqua County
36015	1968	Chemung County
36017	1096	Chenango County
36019	1716	Clinton County
36021	1605	Columbia County
36023	941	Cortland County
36025	1291	Delaware County
36027	6157	Dutchess County
36029	20592	Erie County
36031	1040	Essex County
36033	986	Franklin County
36035	1194	Fulton County
36037	1361	Genesee County
36039	1156	Greene County
36041	138	Hamilton County
36043	1513	Herkimer County
36045	1801	Jefferson County
36047	38802	Kings County
36049	639	Lewis County
36051	1336	Livingston County
36053	1378	Madison County
36055	14700	Monroe County
36057	1151	Montgomery County
36059	30085	Nassau County
36061	29766	New York County
36063	4943	Niagara County
36065	5342	Oneida County
36067	9621	Onondaga County
36069	2311	Ontario County
36071	5852	Orange County
36073	847	Orleans County
36075	2012	Oswego County
36077	1405	Otsego County
36079	1611	Putnam County
36081	39626	Queens County
36083	3067	Rensselaer County
36085	8303	Richmond County
36087	6462	Rockland County
36089	2174	St. Lawrence County
36091	4083	Saratoga County
36093	3234	Schenectady County
36095	732	Schoharie County
36097	483	Schuyler County
36099	732	Seneca County
36101	2284	Steuben County
36103	29155	Suffolk County
36105	1372	Sullivan County
36107	1183	Tioga County
36109	1499	Tompkins County
36111	3768	Ulster County
36113	1592	Warren County
36115	1364	Washington County
36117	1903	Wayne County
36119	20523	Westchester County
36121	759	Wyoming County
36123	550	Yates County
37001	3336	Alamance County
37003	884	Alexander County
37005	353	Alleghany County
37007	528	Anson County
37009	765	Ashe County
37011	457	Avery County
37013	1168	Beaufort County
37015	551	Bertie County
37017	787	Bladen County
37019	2915	Brunswick County
37021	5715	Buncombe County
37023	2094	Burke County
37025	2798	Cabarrus County
37027	1711	Caldwell County
37029	183	Camden County
37031	1776	Carteret County
37033	514	Caswell County
37035	3010	Catawba County
37037	2223	Chatham County
37039	805	Cherokee County
37041	391	Chowan County
37043	364	Clay County
37045	2030	Cleveland County
37047	1328	Columbus County
37049	2282	Craven County
37051	4587	Cumberland County
37053	379	Currituck County
37055	703	Dare County
37057	3435	Davidson County
37059	1028	Davie County
37061	1224	Duplin County
37063	3893	Durham County
37065	1156	Edgecombe County
37067	6698	Forsyth County
37069	1111	Franklin County
37071	4002	Gaston County
37073	219	Gates County
37075	263	Graham County
37077	1078	Granville County
37079	360	Greene County
37081	8933	Guilford County
37083	1256	Halifax County
37085	1731	Harnett County
37087	1772	Haywood County
37089	3633	Henderson County
37091	532	Hertford County
37093	436	Hoke County
37095	141	Hyde County
37097	2953	Iredell County
37099	784	Jackson County
37101	2481	Johnston County
37103	264	Jones County
37105	1139	Lee County
37107	1403	Lenoir County
37109	1449	Lincoln County
37111	1005	McDowell County
37113	1200	Macon County
37115	488	Madison County
37117	632	Martin County
37119	11855	Mecklenburg County
37121	439	Mitchell County
37123	621	Montgomery County
37125	3097	Moore County
37127	1886	Nash County
37129	4127	New Hanover County
37131	654	Northampton County
37133	2028	Onslow County
37135	1627	Orange County
37137	428	Pamlico County
37139	737	Pasquotank County
37141	1147	Pender County
37143	381	Perquimans County
37145	835	Person County
37147	2475	Pitt County
37149	732	Polk County
37151	2800	Randolph County
37153	892	Richmond County
37155	2010	Robeson County
37157	2113	Rockingham County
37159	2838	Rowan County
37161	1551	Rutherford County
37163	1320	Sampson County
37165	673	Scotland County
37167	1298	Stanly County
37169	1067	Stokes County
37171	1767	Surry County
37173	334	Swain County
37175	1193	Transylvania County
37177	102	Tyrrell County
37179	2613	Union County
37181	886	Vance County
37183	11408	Wake County
37185	571	Warren County
37187	352	Washington County
37189	874	Watauga County
37191	2348	Wayne County
37193	1687	Wilkes County
37195	1654	Wilson County
37197	896	Yadkin County
37199	546	Yancey County
38001	88	Adams County
38003	286	Barnes County
38005	97	Benson County
38007	18	Billings County
38009	187	Bottineau County
38011	109	Bowman County
38013	58	Burke County
38015	1853	Burleigh County
38017	2349	Cass County
38019	154	Cavalier County
38021	153	Dickey County
38023	77	Divide County
38025	87	Dunn County
38027	82	Eddy County
38029	145	Emmons County
38031	111	Foster County
38033	39	Golden Valley County
38035	1062	Grand Forks County
38037	87	Grant County
38039	98	Griggs County
38041	107	Hettinger County
38043	73	Kidder County
38045	178	LaMoure County
38047	95	Logan County
38049	166	McHenry County
38051	166	McIntosh County
38053	106	McKenzie County
38055	236	McLean County
38057	219	Mercer County
38059	632	Morton County
38061	122	Mountrail County
38063	110	Nelson County
38065	41	Oliver County
38067	243	Pembina County
38069	165	Pierce County
38071	283	Ramsey County
38073	167	Ransom County
38075	82	Renville County
38077	362	Richland County
38079	194	Rolette County
38081	94	Sargent County
38083	61	Sheridan County
38085	39	Sioux County
38087	27	Slope County
38089	567	Stark County
38091	76	Steele County
38093	544	Stutsman County
38095	92	Towner County
38097	209	Traill County
38099	300	Walsh County
38101	1152	Ward County
38103	185	Wells County
38105	431	Williams County
39001	576	Adams County
39003	2193	Allen County
39005	1153	Ashland County
39007	2101	Ashtabula County
39009	850	Athens County
39011	1060	Auglaize County
39013	1646	Belmont County
39015	940	Brown County
39017	6375	Butler County
39019	588	Carroll County
39021	753	Champaign County
39023	2998	Clark County
39025	3220	Clermont County
39027	792	Clinton County
39029	2456	Columbiana County
39031	826	Coshocton County
39033	1055	Crawford County
39035	27977	Cuyahoga County
39037	1225	Darke County
39039	813	Defiance County
39041	2534	Delaware County
39043	1917	Erie County
39045	2623	Fairfield County
39047	605	Fayette County
39049	15961	Franklin County
39051	920	Fulton County
39053	655	Gallia County
39055	2096	Geauga County
39057	3383	Greene County
39059	873	Guernsey County
39061	15290	Hamilton County
39063	1541	Hancock County
39065	572	Hardin County
39067	387	Harrison County
39069	735	Henry County
39071	907	Highland County
39073	581	Hocking County
39075	731	Holmes County
39077	1143	Huron County
39079	630	Jackson County
39081	1774	Jefferson County
39083	1240	Knox County
39085	5289	Lake County
39087	1232	Lawrence County
39089	3099	Licking County
39091	878	Logan County
39093	6241	Lorain County
39095	7855	Lucas County
39097	748	Madison County
39099	6018	Mahoning County
39101	1338	Marion County
39103	3132	Medina County
39105	504	Meigs County
39107	994	Mercer County
39109	2196	Miami County
39111	390	Monroe County
39113	11779	Montgomery County
39115	437	Morgan County
39117	649	Morrow County
39119	1857	Muskingum County
39121	379	Noble County
39123	1056	Ottawa County
39125	425	Paulding County
39127	623	Perry County
39129	1044	Pickaway County
39131	617	Pike County
39133	2783	Portage County
39135	852	Preble County
39137	739	Putnam County
39139	3010	Richland County
39141	1419	Ross County
39143	1326	Sandusky County
39145	1666	Scioto County
39147	1184	Seneca County
39149	992	Shelby County
39151	8508	Stark County
39153	11308	Summit County
39155	5204	Trumbull County
39157	2158	Tuscarawas County
39159	724	Union County
39161	677	Van Wert County
39163	244	Vinton County
39165	3523	Warren County
39167	1495	Washington County
39169	2455	Wayne County
39171	817	Williams County
39173	2389	Wood County
39175	550	Wyandot County
40001	389	Adair County
40003	144	Alfalfa County
40005	309	Atoka County
40007	125	Beaver County
40009	435	Beckham County
40011	240	Blaine County
40013	909	Bryan County
40015	604	Caddo County
40017	1814	Canadian County
40019	989	Carter County
40021	890	Cherokee County
40023	366	Choctaw County
40025	83	Cimarron County
40027	3767	Cleveland County
40029	148	Coal County
40031	1858	Comanche County
40033	146	Cotton County
40035	382	Craig County
40037	1421	Creek County
40039	583	Custer County
40041	1015	Delaware County
40043	112	Dewey County
40045	96	Ellis County
40047	1356	Garfield County
40049	620	Garvin County
40051	946	Grady County
40053	159	Grant County
40055	157	Greer County
40057	81	Harmon County
40059	120	Harper County
40061	321	Haskell County
40063	375	Hughes County
40065	455	Jackson County
40067	142	Jefferson County
40069	280	Johnston County
40071	1089	Kay County
40073	325	Kingfisher County
40075	249	Kiowa County
40077	274	Latimer County
40079	969	Le Flore County
40081	730	Lincoln County
40083	807	Logan County
40085	209	Love County
40087	635	McClain County
40089	771	McCurtain County
40091	685	McIntosh County
40093	233	Major County
40095	415	Marshall County
40097	808	Mayes County
40099	351	Murray County
40101	1488	Muskogee County
40103	289	Noble County
40105	278	Nowata County
40107	243	Okfuskee County
40109	12443	Oklahoma County
40111	877	Okmulgee County
40113	1204	Osage County
40115	789	Ottawa County
40117	359	Pawnee County
40119	1156	Payne County
40121	1047	Pittsburg County
40123	875	Pontotoc County
40125	1442	Pottawatomie County
40127	304	Pushmataha County
40129	85	Roger Mills County
40131	1832	Rogers County
40133	534	Seminole County
40135	886	Sequoyah County
40137	1144	Stephens County
40139	294	Texas County
40141	169	Tillman County
40143	10578	Tulsa County
40145	1152	Wagoner County
40147	1422	Washington County
40149	264	Washita County
40151	223	Woods County
40153	402	Woodward County
41001	480	Baker County
41003	1501	Benton County
41005	7040	Clackamas County
41007	781	Clatsop County
41009	911	Columbia County
41011	1942	Coos County
41013	546	Crook County
41015	843	Curry County
41017	3244	Deschutes County
41019	3265	Douglas County
41021	51	Gilliam County
41023	249	Grant County
41025	192	Harney County
41027	425	Hood River County
41029	5197	Jackson County
41031	415	Jefferson County
41033	2582	Josephine County
41035	1508	Klamath County
41037	211	Lake County
41039	7144	Lane County
41041	1203	Lincoln County
41043	2417	Linn County
41045	607	Malheur County
41047	5706	Marion County
41049	194	Morrow County
41051	10075	Multnomah County
41053	1714	Polk County
41055	59	Sherman County
41057	682	Tillamook County
41059	1280	Umatilla County
41061	625	Union County
41063	218	Wallowa County
41065	607	Wasco County
41067	7555	Washington County
41069	65	Wheeler County
41071	2018	Yamhill County
42001	2442	Adams County
42003	29027	Allegheny County
42005	1748	Armstrong County
42007	4654	Beaver County
42009	1356	Bedford County
42011	8906	Berks County
42013	3363	Blair County
42015	1473	Bradford County
42017	13765	Bucks County
42019	4177	Butler County
42021	3853	Cambria County
42023	137	Cameron County
42025	1584	Carbon County
42027	2619	Centre County
42029	9247	Chester County
42031	935	Clarion County
42033	2043	Clearfield County
42035	948	Clinton County
42037	1508	Columbia County
42039	2006	Crawford County
42041	5567	Cumberland County
42043	5363	Dauphin County
42045	11678	Delaware County
42047	930	Elk County
42049	5522	Erie County
42051	3379	Fayette County
42053	180	Forest County
42055	3737	Franklin County
42057	353	Fulton County
42059	811	Greene County
42061	1102	Huntingdon County
42063	1907	Indiana County
42065	1185	Jefferson County
42067	677	Juniata County
42069	5237	Lackawanna County
42071	12138	Lancaster County
42073	2498	Lawrence County
42075	3402	Lebanon County
42077	7776	Lehigh County
42079	8148	Luzerne County
42081	2848	Lycoming County
42083	1048	McKean County
42085	3111	Mercer County
42087	1318	Mifflin County
42089	2900	Monroe County
42091	18138	Montgomery County
42093	575	Montour County
42095	6872	Northampton County
42097	2441	Northumberland County
42099	830	Perry County
42101	24945	Philadelphia County
42103	1344	Pike County
42105	478	Potter County
42107	3811	Schuylkill County
42109	870	Snyder County
42111	2051	Somerset County
42113	247	Sullivan County
42115	1009	Susquehanna County
42117	1099	Tioga County
42119	1040	Union County
42121	1393	Venango County
42123	1098	Warren County
42125	5017	Washington County
42127	1262	Wayne County
42129	10031	Westmoreland County
42131	556	Wyoming County
42133	8916	York County
44001	1261	Bristol County
44003	3701	Kent County
44005	1923	Newport County
44007	11609	Providence County
44009	2656	Washington County
45001	593	Abbeville County
45003	3576	Aiken County
45005	165	Allendale County
45007	4133	Anderson County
45009	354	Bamberg County
45011	407	Barnwell County
45013	4817	Beaufort County
45015	2518	Berkeley County
45017	303	Calhoun County
45019	6402	Charleston County
45021	1008	Cherokee County
45023	612	Chester County
45025	836	Chesterfield County
45027	776	Clarendon County
45029	786	Colleton County
45031	1252	Darlington County
45033	545	Dillon County
45035	1749	Dorchester County
45037	440	Edgefield County
45039	494	Fairfield County
45041	2398	Florence County
45043	1612	Georgetown County
45045	8336	Greenville County
45047	1607	Greenwood County
45049	400	Hampton County
45051	6338	Horry County
45053	419	Jasper County
45055	1279	Kershaw County
45057	1665	Lancaster County
45059	1343	Laurens County
45061	363	Lee County
45063	4662	Lexington County
45065	315	McCormick County
45067	622	Marion County
45069	470	Marlboro County
45071	743	Newberry County
45073	1958	Oconee County
45075	1839	Orangeburg County
45077	2271	Pickens County
45079	5373	Richland County
45081	415	Saluda County
45083	5142	Spartanburg County
45085	2007	Sumter County
45087	647	Union County
45089	707	Williamsburg County
45091	3584	York County
46003	88	Aurora County
46005	426	Beadle County
46007	69	Bennett County
46009	231	Bon Homme County
46011	451	Brookings County
46013	873	Brown County
46015	131	Brule County
46017	9	Buffalo County
46019	233	Butte County
46021	65	Campbell County
46023	254	Charles Mix County
46025	114	Clark County
46027	207	Clay County
46029	579	Codington County
46031	68	Corson County
46033	207	Custer County
46035	530	Davison County
46037	209	Day County
46039	136	Deuel County
46041	78	Dewey County
46043	96	Douglas County
46045	124	Edmunds County
46047	227	Fall River County
46049	97	Faulk County
46051	203	Grant County
46053	147	Gregory County
46055	63	Haakon County
46057	146	Hamlin County
46059	155	Hand County
46061	36	Hanson County
46063	25	Harding County
46065	371	Hughes County
46067	312	Hutchinson County
46069	62	Hyde County
46071	55	Jackson County
46073	78	Jerauld County
46075	34	Jones County
46077	173	Kingsbury County
46079	258	Lake County
46081	577	Lawrence County
46083	650	Lincoln County
46085	80	Lyman County
46087	147	McCook County
46089	118	McPherson County
46091	128	Marshall County
46093	484	Meade County
46095	48	Mellette County
46097	82	Miner County
46099	2893	Minnehaha County
46101	129	Moody County
46102	98	Oglala Lakota County
46103	2172	Pennington County
46105	98	Perkins County
46107	89	Potter County
46109	281	Roberts County
46111	64	Sanborn County
46115	199	Spink County
46117	63	Stanley County
46119	47	Sully County
46121	80	Todd County
46123	177	Tripp County
